seqid,srpipi,lrpipi,Water,Carbon,ssH,ssE,disL,disS,srELEC,lrELEC,sr_hb,lr_hb,srCATPI,lrCATPI,larkSIM,larkFAR
PIAS1_HUMAN_nonidr_11,0.25333333333333335,0.2966666666666667,6.401266551525619,19.490534979423867,0.4415539766215906,0.25147806957239105,0.17486189729250495,0.5394736842105263,0.2566525739865705,-0.1970374510899944,0.7059419837804117,0.6110292569985266,0.004093886462882096,0.0226528384279476,0.26132218168876237,0.2313908974904296
PIAS1_HUMAN_nonidr_12,0.08934099955771782,0.062140645731977,5.6859535591929955,14.794822992006091,0.376,0.028,0.11365181910914655,0.34520571234274056,0.1059121087575087,-0.7173569396142903,0.5972716488730724,0.2775800711743772,-0.0016941973739940702,-0.03693350275307073,0.15155502392344497,0.1456937799043062
PIAS1_HUMAN_nonidr_13,0.19163163928162016,0.3119984715322889,5.867459269044474,19.828244274809162,0.6016131164881661,0.35903614457831323,0.2166739036039948,0.46627046189135646,0.6378698224852071,-0.11872493431060711,0.43710220361517355,0.42240268110337714,-0.030714347863917166,-0.07072552745699946,0.24655338249438924,0.5
PIAS1_HUMAN_nonidr_14,0.08195211786372007,0.2941988950276243,5.684520194351655,17.59377646062659,0.5128858746492049,0.5357627447179686,0.10901900602054067,0.3732419335775913,0.4349317866187403,-0.12885688060439174,0.4891193878161057,0.4099061397740181,0.007103393843725336,-0.03089071267981502,0.21005570734130505,0.32926829268292684
RL1D1_HUMAN_nonidr_0,0.10957497524661704,0.35790549750113587,6.76,21.02172717271727,0.7183915411727011,0.5893048338457609,0.15408388520971303,0.5144691952638972,0.3718149813517376,-0.07499405348465799,0.6188970705938851,0.6349754590074532,0.08056171470805618,0.033535278217914063,0.22392638036809817,0.6282643214852816
RL1D1_HUMAN_nonidr_1,0.10889665091432094,0.21352989521265667,6.456819414316703,16.84639370932755,0.46667528327086294,0.3147869674185464,0.14881313249078953,0.47171571142097657,0.2271018895124337,-0.1915680473372781,0.6445837063563116,0.6112692088787707,-0.001593710157246069,-0.016574585635359115,0.17477162080848968,0.36506991966676583
RL1D1_HUMAN_nonidr_2,0.24880111380394987,0.31976688640489154,7.177939712601138,21.737986114262377,0.8587628789065705,0.7081220044441344,0.1815948115768121,0.6060208361520768,0.6986035327846111,-0.04055596589001544,0.6784434203789043,0.7543643574648874,0.4646053702196908,0.03191304423409563,0.290898830980696,0.738902897016142
RL1D1_HUMAN_nonidr_3,0.24447829398324447,0.45544554455445546,7.1749698303400296,21.615384615384617,0.8963334846583171,0.6159732334789543,0.4237672119571613,0.644435403104657,0.8138727896932334,-0.04130734232165964,0.8141763098410985,0.7458445767934982,0.07907448173194179,0.050197847571349374,0.2914452411795306,0.7715833494560446
NOL4_HUMAN_nonidr_0,0.24831853645412968,0.3389830508474576,6.542934502320784,20.774349192100537,0.7106524022053032,0.3303146298198114,0.1297016861219196,0.324254215304799,0.30567081604426005,-0.11132564682517791,0.4808760024676126,0.6102197735666284,0.018465304384844616,-0.0561409110259685,0.2116461366181411,0.5420112411842624
NOL4_HUMAN_nonidr_1,0.20435510887772193,0.359181433275835,6.411386470194239,22.367263526664072,0.5927243330638642,0.5613879003558719,0.15366651097617937,0.4700607192900514,0.3471049565833563,-0.10327482082708887,0.6771025765678172,0.48337098393574296,-0.007624451438450286,-0.015027261846713064,0.23260538344337228,0.5319545685709443
NOL4_HUMAN_nonidr_2,0.16818308679877197,0.2858219369243651,6.463605223720831,19.859480709453283,0.735432812564071,0.6299944095498043,0.06926169590643275,0.2711168450955825,0.6173365370613078,-0.0982385794071316,0.5533376521715658,0.5735312513030063,0.003147617611580217,0.0011196021506776196,0.19321711445876688,0.4738454357149109
NOL4_HUMAN_nonidr_3,0.14993365767359576,0.24502432551968156,7.09453896816685,18.96745391705069,0.7328705101116813,0.34630541871921183,0.13986034942611406,0.4201204710959274,0.1857288481141692,-0.08600583090379009,0.4295009124811553,0.6150257093886878,0.013412234302382382,0.011318753401906464,0.19034423958222316,0.44835015307858034
NOL4_HUMAN_nonidr_4,0.12826826122640403,0.2565905096660808,6.257716894977169,19.791501234037987,0.6578387953941541,0.532070707070707,0.07422195686245242,0.23167524926043606,0.36621700879765395,-0.14684556094775905,0.3770200674835731,0.5900119311402762,0.03811944091486658,-0.08776595744680851,0.19489944018245905,0.475656485968669
NOL4_HUMAN_nonidr_5,0.1883308714918759,0.32199623995898136,6.9192494555201876,18.941692681234827,0.8356413725249047,0.2834122626880684,0.09625857002938296,0.3665426052889324,0.08768521088597221,-0.05706891491689123,0.5818506362641792,0.625920612147298,0.013726768829475057,0.02774698402347571,0.1585881319646484,0.704352236498889
RPP14_HUMAN_nonidr_0,0.2621082621082621,0.3763175906913073,6.674352366743523,21.346771037181995,0.9234658830712869,0.5891891366094705,0.197318492284341,0.6133748349368043,0.5957380327459068,-0.061251203079884506,0.7613334871380782,0.6960936729787734,0.21506884242733298,0.021991330953595106,0.25392225963923043,0.8488401217679473
LC7L3_HUMAN_nonidr_0,0.08134024641801862,0.10425377710876958,5.6859535591929955,16.620541155439994,0.7971407276915781,0.3605062136586478,0.0723846424797464,0.27286603264060116,0.16304525404345696,-0.0817611374012383,0.5099179206566348,0.35528596187175043,-0.006621766936442357,-0.05728739403882964,0.1336405529953917,0.6846817075735272
LC7L3_HUMAN_nonidr_1,0.3548387096774194,0.3117913228639872,6.245180136319377,21.084004834810635,0.6713082741459717,0.50927927000789,0.16629955947136563,0.5234030837004405,0.46875,-0.07540136970921747,0.594515931372549,0.5978037062457103,0.0359955005624297,0.021535167810591272,0.23832756566630736,0.41026891575990987
LC7L3_HUMAN_nonidr_2,0.17791906022074486,0.29874034523871235,6.686539013489688,20.65867600958879,0.8533398496456756,0.48752556237218814,0.08755587274161439,0.3323467784180199,0.40452654758991924,-0.08654661753458945,0.41899836449630906,0.6324252907532639,0.12639228470524314,0.007390002652821465,0.21098289820042052,0.7376863253402463
LC7L3_HUMAN_nonidr_3,0.24420612560210853,0.295479738884099,7.040344876060166,19.33356142623231,0.9174838683712756,0.7431570272422542,0.2212970751392157,0.6069214048735843,0.6641046286192539,0.010634441087613293,0.7786324688416423,0.6494223509744882,0.09437168506153555,0.07062106928350032,0.2828642294834466,0.7778520952685608
RPP29_HUMAN_nonidr_1,0.1925655689213173,0.28413763254706775,6.422533158431715,22.349492671927848,0.8385946156089027,0.2619593477445804,0.23076923076923078,0.515079365079365,0.25816774193548386,-0.05110702721624223,0.6117977528089887,0.61291258915243,0.01492998931563853,0.018135297756284093,0.2089190153407064,0.6255890517074431
RPP29_HUMAN_nonidr_2,0.20292986908560948,0.2952986406010503,6.700690202014741,19.48811851079543,0.7603948431847963,0.7317078754578754,0.19183285849952517,0.6564282580078982,0.6763623392836876,-0.061376057827926656,0.7006277300471521,0.6721745811355078,0.09145655328692602,0.031380571374410575,0.2875423523717328,0.6728923377331457
IF2A_HUMAN_nonidr_0,0.26133931301600244,0.3191412592458957,7.061460592913956,20.661292538817385,0.886968680848753,0.919409282700422,0.192,0.5647577092511014,0.8419986495611074,-0.05264851157245321,0.6675362887406826,0.7627361070211602,0.07941192938673322,0.06279694278041727,0.25506297851321313,0.7337948689201562
IF2A_HUMAN_nonidr_1,0.08658959537572254,0.05468208092485549,5.021968616262482,16.596610169491527,0.5406370943733254,0.42591142434525364,0.1433126095966842,0.4582858228810338,0.36621700879765395,-0.05245390807582446,0.5595180722891566,0.2640963855421687,-0.040948275862068964,-0.10787443469007715,0.21663958401039973,0.2380851514509638
IF2A_HUMAN_nonidr_2,0.2422930930504807,0.45265883855404593,7.144500320992938,20.255289808230984,0.8416559265768404,0.5849655230762723,0.31464821222606687,0.5580185478398553,0.47737879078725015,-0.04046460406057925,0.7914289182954959,0.7357457338432368,0.051847302582668,0.01858528022243429,0.31809109595162205,0.7044221771355224
IF2A_HUMAN_nonidr_3,0.10624597553122987,0.07629733520336605,6.0573514077163715,14.88601261692408,0.555229716520039,0.06075644785322205,0.1460081515224167,0.3768880364421002,0.3782608695652174,-0.5517179670722978,0.6143024618991794,0.28604923798358733,0.026837324525185797,0.010027132240179308,0.14934988871969077,0.13986177814220452
IF2A_HUMAN_nonidr_4,0.1739879414298019,0.32868217054263565,6.397081813444502,17.83918094572017,0.7551774578489491,0.5821041939164556,0.14312901955637222,0.47391543108182316,0.5188080117244749,-0.07636109818520243,0.6756311745334797,0.5986785956031666,0.14345351043643265,-0.0003783807025841682,0.24782197278689594,0.5878936788027697
IF2A_HUMAN_nonidr_5,0.21642512077294687,0.23780638161463727,6.598739495798319,18.851630255790976,0.9018532936294537,0.6614139978819523,0.138704533701086,0.5220940643598252,0.7135953608247423,-0.035686578743211794,0.922648779791637,0.5886381240757693,0.028859707693449067,0.02636228108802105,0.29338467135580887,0.805220278718512
PERE_HUMAN_nonidr_0,0.11811175337186898,0.1978805394990366,5.319906069364162,17.222908305032416,0.8054446643631118,0.4800408669634387,0.13692132557551226,0.35896787250189727,0.30449063863732345,-0.10115661213172343,0.3995895362372113,0.3159466454310173,-0.005648390368907159,-0.06495290423861852,0.16901408450704225,0.5838483842661478
PERE_HUMAN_nonidr_1,0.22631970260223047,0.37784386617100374,6.569385670509266,20.341576506955178,0.8456553790545039,0.392500308375478,0.12350199733688415,0.3091718610863758,0.2628119429590018,-0.05363111516256457,0.4708415575094204,0.5649405772495756,0.01244900094152108,-0.0014227429647452662,0.16504305615586662,0.7016145067006004
PERE_HUMAN_nonidr_2,0.05710206995003569,0.07209136331192005,4.988769780500255,15.911654135338345,0.27974888233615525,0.13874469089193014,0.14691943127962084,0.49585406301824214,0.44107744107744107,-0.0814730555950519,0.5602693602693603,0.27946127946127947,-0.02468265162200282,-0.11554921540656206,0.18592250266619267,0.08674698795180723
PERE_HUMAN_nonidr_3,0.18853893263342084,0.2541677810466257,6.94070796460177,19.744341031828107,0.7057308736773106,0.39366088790640813,0.1290564678334484,0.4392843204947315,0.37379117028731607,-0.1343019282764358,0.4218907802871738,0.7049924357034796,0.0934825543120474,-0.016129032258064516,0.2901631240731587,0.5304509530450953
PERE_HUMAN_nonidr_4,0.10452777960851513,0.16858894088182957,6.260695311771833,17.36359399757666,0.6305513543242128,0.27976412939661977,0.097631426920855,0.2451376853456576,0.2621776504297994,-0.15073605639643375,0.4755980861244019,0.5330694252530156,-0.03638735527756424,-0.1213768115942029,0.15145368492224476,0.5807303570521611
PERE_HUMAN_nonidr_5,0.015328199486615329,0.027282728272827284,2.953881536475145,16.494593285990963,0.7420424024229956,0.11069203954511686,0.030379469181838124,0.09366089054617241,-0.13715142428785607,-0.13247376311844078,0.05676343171788332,0.05603465727357383,-0.05041933106237176,-0.12699456164465428,0.06626309662398137,0.5865890570430733
PERE_HUMAN_nonidr_6,0.22005097706032287,0.31966864910790144,7.082394263134787,21.01773765268189,0.8743905024379902,0.17623384876085574,0.11680691731645179,0.4329109405675531,0.6135328002751268,-0.05685541379177427,0.60074200913242,0.5058828302499189,0.3606831882116544,0.017414601473543203,0.19394045636485815,0.7434386716657739
PERE_HUMAN_nonidr_7,0.1440048815214075,0.2849837817210456,6.991649085794656,17.184909312797206,0.595977773184344,0.3684312810945274,0.185941893158388,0.4169982002462821,0.5310199789695058,-0.08386458562321389,0.4221987720644666,0.613763936947328,0.020787074219303633,-0.05937094537157174,0.22338524380903754,0.435144553433144
PERE_HUMAN_nonidr_8,0.26322334604543196,0.3661590863554398,7.112094395280236,19.770382250735096,0.6854579388815183,0.3440495318300183,0.19958847736625515,0.565843621399177,0.38430089942763695,-0.05113584939813558,0.6226108956906746,0.6362011743681388,0.08765898934341698,0.02392293849899439,0.22444444444444445,0.605720620842572
PERE_HUMAN_nonidr_9,0.11063475546305931,0.18924254827370346,6.398264809902741,17.099524756852343,0.6252634992703097,0.39807493984187003,0.26535782140595315,0.5731475617479417,0.301572617946346,-0.08852755194218609,0.5461647422414904,0.5557092787308615,0.014050834661521685,0.012058552134888012,0.22543031649083842,0.4230863291758376
PERE_HUMAN_nonidr_10,0.2155720338983051,0.31852821183896546,6.917239623121976,20.659538751581827,0.7267704316749741,0.432028868288434,0.15796671985411442,0.5168680191474812,0.3445874827949154,-0.12207054579138532,0.5652987401771236,0.658364009081491,0.05093565495847093,0.011234836290014769,0.215578619248344,0.5642243328810493
PERE_HUMAN_nonidr_11,0.19925512104283055,0.3165735567970205,6.934615180326127,18.153633491311215,0.4948185579845472,0.44724155545622885,0.2581721147431621,0.5516586292561741,0.6487876561351947,-0.08305071972266184,0.889978494623656,0.6574639469923347,0.012277808319589517,-0.010445299615173173,0.2535211267605634,0.4076158940397351
PERE_HUMAN_nonidr_12,0.044847837693539776,0.041324079017618795,4.894083272461651,14.060701616081987,0.36191145467322555,0.16725228390723823,0.11733919902912622,0.33313106796116504,0.1479028697571744,-0.21596762325239147,0.38834450747808147,0.2699973658793573,-0.02442698367463258,-0.06180026869682042,0.16231529830018887,0.18211806748677067
PERE_HUMAN_nonidr_13,0.1636453935932456,0.20215088542087814,6.747700394218134,17.03909329829172,0.697439272466196,0.1883817427385892,0.09537495343019851,0.32939485869391666,0.006918420294032862,-0.15409401061410158,0.4179542122476599,0.589827450095861,0.026787705048574615,0.004108934543717153,0.12734850037576007,0.549618565292647
PERE_HUMAN_nonidr_14,0.36439169139465877,0.4097593142103528,7.483759430008382,23.208995664739884,0.8810363085856904,0.7039098475755651,0.2709668997128021,0.645246946362188,0.7507418397626113,-0.03608030324301558,0.9548827479907519,0.7350936182952948,0.12676825604893768,0.04010416666666667,0.2761776177617762,0.7297070164453087
GRAA_HUMAN_nonidr_0,0.17122239230264596,0.3458923084672342,7.087231784524928,21.113025973388325,0.7917244269641187,0.5640869722418526,0.2260297592438853,0.5486085204804895,0.8835215812827754,-0.053412914719003605,0.779108914868828,0.7448465027956536,0.08316283547960043,0.009736608351219363,0.2833386401134686,0.6650033358009121
GRAA_HUMAN_nonidr_1,0.14033696729435086,0.0666005946481665,5.751050126015122,15.74964995799496,0.7551774578489491,0.055200554315189776,0.21451787648970747,0.5308775731310943,-0.07672724080414363,-0.37594762232942797,0.36700241168960135,0.2686905944105547,0.009849126438944826,0.004077663812301998,0.18916666666666668,0.3352674780639683
GRAA_HUMAN_nonidr_2,0.35046377538230133,0.3175525220253655,6.538528515454941,20.147235546579147,0.8561450509496245,0.6567367975691373,0.32192648922686945,0.5670886075949367,0.6621893888515782,-0.03433534640700278,0.9250642090950295,0.5893847940472264,0.3938679245283019,0.017723865939694862,0.28124258951861514,0.7579648749134125
GRAA_HUMAN_nonidr_3,0.302720357557265,0.30196105041731697,6.9397429795335555,18.619688572182636,0.7254541273856059,0.678237940127191,0.25698174006444685,0.44675189970461565,0.6748684678982555,-0.22282855843565258,0.6936275335466846,0.7253187370669515,0.00945512433970911,0.007236064545695748,0.27447730331177994,0.5522905898180274
GRAA_HUMAN_nonidr_4,0.20242454855411038,0.3470890542302677,7.31664656212304,21.232713563533544,0.543952707734256,0.7934715664134675,0.3891785059578369,0.5491188127160807,0.6402014871671864,-0.06894868509366038,0.9579301768327824,0.6332230797500918,0.08418091322224627,0.03431325301204819,0.31781719579708506,0.5031498332441223
EPCAM_HUMAN_nonidr_0,0.1741259075277035,0.2995735607675906,6.701958011530512,20.770125936553484,0.8848802232450259,0.47099387702837986,0.2592461197339246,0.5387112448179967,0.4727672679278487,-0.050732200336164,0.6998112621544783,0.6422844175491679,0.022798358803591604,0.0058035135785556935,0.2630457330378549,0.7955962743872137
EPCAM_HUMAN_nonidr_1,0.1667968580479972,0.4869417108251325,6.780652561814938,20.726555541417483,0.6912683694618897,0.6746905089408528,0.2528891910265126,0.5723397071145405,0.5901432386501578,-0.05245390807582446,0.6752439408246773,0.6746931067044382,0.0319041892654674,0.018111762829165337,0.25764369020182976,0.5615104004967402
EPCAM_HUMAN_nonidr_2,0.15265917602996254,0.4159550561797753,6.306313328137178,22.15908124202467,0.6926703579847596,0.5493375837159653,0.11273364485981309,0.3250865107855503,0.48258706467661694,-0.11915284116979401,0.4162174500886727,0.6158105322717536,0.009746345120579782,0.030988379357740847,0.21966647498562392,0.5651199634614561
EPCAM_HUMAN_nonidr_3,0.14695397712157487,0.24150296848228872,6.948786039453718,19.548578673428533,0.526148894883809,0.6871859296482412,0.14747499390095145,0.5517611805280714,0.633551673944687,-0.06631234918598614,0.7718398284970522,0.6567350765704761,0.19560943643512452,0.005078636959370904,0.20279643890982577,0.3743071707108226
